"No.","time_average","time_variance","data_variance","data_average","class"
"No.","data_Average","data_Variance","class"
35033,1.6193771626297577,176.75478023491405,label
35034,1.6193771626297577,176.75478023491405,label
35035,1.6193771626297577,176.75478023491405,label
35036,1.6193771626297577,176.75478023491405,label
35037,1.6193771626297577,176.75478023491405,label
35038,1.6193771626297577,176.75478023491405,label
35039,1.6193771626297577,176.75478023491405,label
35040,1.6193771626297577,176.75478023491405,label
35041,1.6193771626297577,176.75478023491405,label
35042,1.6193771626297577,176.75478023491405,label
35043,1.6193771626297577,176.75478023491405,label
35044,1.6193771626297577,176.75478023491405,label
35045,1.6193771626297577,176.75478023491405,label
35046,1.6193771626297577,176.75478023491405,label
35047,1.6193771626297577,176.75478023491405,label
35048,1.6193771626297577,176.75478023491405,label
35049,1.6193771626297577,176.75478023491405,label
35050,1.6193771626297577,176.75478023491405,label
35051,1.6193771626297577,176.75478023491405,label
35052,1.6193771626297577,176.75478023491405,label
35053,1.6193771626297577,176.75478023491405,label
35054,1.6193771626297577,176.75478023491405,label
35055,1.6193771626297577,176.75478023491405,label
35056,1.6193771626297577,176.75478023491405,label
35057,1.6193771626297577,176.75478023491405,label
35058,1.6193771626297577,176.75478023491405,label
35059,1.6193771626297577,176.75478023491405,label
35060,1.6193771626297577,176.75478023491405,label
35061,1.6193771626297577,176.75478023491405,label
35062,1.6193771626297577,176.75478023491405,label
35063,1.6193771626297577,176.75478023491405,label
35064,1.6193771626297577,176.75478023491405,label
35065,1.6193771626297577,176.75478023491405,label
35066,1.6193771626297577,176.75478023491405,label
35067,1.6193771626297577,176.75478023491405,label
35068,1.6193771626297577,176.75478023491405,label
35069,1.6193771626297577,176.75478023491405,label
35070,1.6193771626297577,176.75478023491405,label
35071,1.6193771626297577,176.75478023491405,label
35072,1.6193771626297577,176.75478023491405,label
35073,1.6193771626297577,176.75478023491405,label
35074,1.6193771626297577,176.75478023491405,label
35075,1.6193771626297577,176.75478023491405,label
35076,1.6193771626297577,176.75478023491405,label
35077,1.6193771626297577,176.75478023491405,label
35078,1.6193771626297577,176.75478023491405,label
35079,1.6193771626297577,176.75478023491405,label
35080,1.6193771626297577,176.75478023491405,label
35081,1.6193771626297577,176.75478023491405,label
35082,1.6193771626297577,176.75478023491405,label
35083,1.6193771626297577,176.75478023491405,label
35084,1.6193771626297577,176.75478023491405,label
35085,1.6193771626297577,176.75478023491405,label
35086,1.6193771626297577,176.75478023491405,label
35087,1.6193771626297577,176.75478023491405,label
35088,1.6193771626297577,176.75478023491405,label
35089,1.6193771626297577,176.75478023491405,label
35090,1.6193771626297577,176.75478023491405,label
35091,1.6193771626297577,176.75478023491405,label
35092,1.6193771626297577,176.75478023491405,label
35093,1.6193771626297577,176.75478023491405,label
35094,1.6193771626297577,176.75478023491405,label
35095,1.6193771626297577,176.75478023491405,label
35096,1.6193771626297577,176.75478023491405,label
35097,1.6193771626297577,176.75478023491405,label
35098,1.6193771626297577,176.75478023491405,label
35099,1.6193771626297577,176.75478023491405,label
35100,1.6193771626297577,176.75478023491405,label
35101,1.6193771626297577,176.75478023491405,label
35102,1.6193771626297577,176.75478023491405,label
35103,1.6193771626297577,176.75478023491405,label
35104,1.6193771626297577,176.75478023491405,label
35105,1.6193771626297577,176.75478023491405,label
35106,1.6193771626297577,176.75478023491405,label
35107,1.6193771626297577,176.75478023491405,label
35108,1.6193771626297577,176.75478023491405,label
35109,1.6193771626297577,176.75478023491405,label
35110,1.6193771626297577,176.75478023491405,label
35111,1.6193771626297577,176.75478023491405,label
35112,1.6193771626297577,176.75478023491405,label
35113,1.6193771626297577,176.75478023491405,label
35114,1.6193771626297577,176.75478023491405,label
35115,1.6193771626297577,176.75478023491405,label
35116,1.6193771626297577,176.75478023491405,label
35117,1.6193771626297577,176.75478023491405,label
35118,1.6193771626297577,176.75478023491405,label
35119,1.6193771626297577,176.75478023491405,label
35120,1.6193771626297577,176.75478023491405,label
35121,1.6193771626297577,176.75478023491405,label
35122,1.6193771626297577,176.75478023491405,label
35123,1.6193771626297577,176.75478023491405,label
35124,1.6193771626297577,176.75478023491405,label
35125,1.6193771626297577,176.75478023491405,label
35126,1.6193771626297577,176.75478023491405,label
35127,1.6193771626297577,176.75478023491405,label
35128,1.6193771626297577,176.75478023491405,label
35129,1.6193771626297577,176.75478023491405,label
35130,1.6193771626297577,176.75478023491405,label
35131,1.6193771626297577,176.75478023491405,label
35132,1.6193771626297577,176.75478023491405,label
35133,1.6193771626297577,176.75478023491405,label
35134,1.6193771626297577,176.75478023491405,label
35135,1.6193771626297577,176.75478023491405,label
35136,1.6193771626297577,176.75478023491405,label
35137,1.6193771626297577,176.75478023491405,label
35138,1.6193771626297577,176.75478023491405,label
35139,1.6193771626297577,176.75478023491405,label
35140,1.6193771626297577,176.75478023491405,label
35141,1.6193771626297577,176.75478023491405,label
35142,1.6193771626297577,176.75478023491405,label
35143,1.6193771626297577,176.75478023491405,label
35144,1.6193771626297577,176.75478023491405,label
35145,1.6193771626297577,176.75478023491405,label
35146,1.6193771626297577,176.75478023491405,label
35147,1.6193771626297577,176.75478023491405,label
35148,1.6193771626297577,176.75478023491405,label
35149,1.6193771626297577,176.75478023491405,label
35150,1.6193771626297577,176.75478023491405,label
35151,1.6193771626297577,176.75478023491405,label
35152,1.6193771626297577,176.75478023491405,label
35153,1.6193771626297577,176.75478023491405,label
35154,1.6193771626297577,176.75478023491405,label
35155,1.6193771626297577,176.75478023491405,label
35156,1.6193771626297577,176.75478023491405,label
35157,1.6193771626297577,176.75478023491405,label
35158,1.6193771626297577,176.75478023491405,label
35159,1.6193771626297577,176.75478023491405,label
35160,1.6193771626297577,176.75478023491405,label
35161,1.6193771626297577,176.75478023491405,label
35162,1.6193771626297577,176.75478023491405,label
35163,1.6193771626297577,176.75478023491405,label
35164,1.6193771626297577,176.75478023491405,label
35165,1.6193771626297577,176.75478023491405,label
35166,1.6193771626297577,176.75478023491405,label
35167,1.6193771626297577,176.75478023491405,label
35168,1.6193771626297577,176.75478023491405,label
35169,1.6193771626297577,176.75478023491405,label
35170,1.6193771626297577,176.75478023491405,label
35171,1.6193771626297577,176.75478023491405,label
35172,1.6193771626297577,176.75478023491405,label
35173,1.6193771626297577,176.75478023491405,label
35174,1.6193771626297577,176.75478023491405,label
35175,1.6193771626297577,176.75478023491405,label
35176,1.6193771626297577,176.75478023491405,label
35177,1.6193771626297577,176.75478023491405,label
35178,1.6193771626297577,176.75478023491405,label
35179,1.6193771626297577,176.75478023491405,label
35180,1.6193771626297577,176.75478023491405,label
35181,1.6193771626297577,176.75478023491405,label
35182,1.6193771626297577,176.75478023491405,label
35183,1.6193771626297577,176.75478023491405,label
35184,1.6193771626297577,176.75478023491405,label
35185,1.6193771626297577,176.75478023491405,label
35186,1.6193771626297577,176.75478023491405,label
35187,1.6193771626297577,176.75478023491405,label
35188,1.6193771626297577,176.75478023491405,label
35189,1.6193771626297577,176.75478023491405,label
35190,1.6193771626297577,176.75478023491405,label
35191,1.6193771626297577,176.75478023491405,label
35192,1.6193771626297577,176.75478023491405,label
35193,1.6193771626297577,176.75478023491405,label
35194,1.6193771626297577,176.75478023491405,label
35195,1.6193771626297577,176.75478023491405,label
35196,1.6193771626297577,176.75478023491405,label
35197,1.6193771626297577,176.75478023491405,label
35198,1.6193771626297577,176.75478023491405,label
35199,1.6193771626297577,176.75478023491405,label
35200,1.6193771626297577,176.75478023491405,label
35201,1.6193771626297577,176.75478023491405,label
35202,1.6193771626297577,176.75478023491405,label
35203,1.6193771626297577,176.75478023491405,label
35204,1.6193771626297577,176.75478023491405,label
35205,1.6193771626297577,176.75478023491405,label
35206,1.6193771626297577,176.75478023491405,label
35207,1.6193771626297577,176.75478023491405,label
35208,1.6193771626297577,176.75478023491405,label
35209,1.6193771626297577,176.75478023491405,label
35210,1.6193771626297577,176.75478023491405,label
35211,1.6193771626297577,176.75478023491405,label
35212,1.6193771626297577,176.75478023491405,label
35213,1.6193771626297577,176.75478023491405,label
35214,1.6193771626297577,176.75478023491405,label
35215,1.6193771626297577,176.75478023491405,label
35216,1.6193771626297577,176.75478023491405,label
35217,1.6193771626297577,176.75478023491405,label
35218,1.6193771626297577,176.75478023491405,label
35219,1.6193771626297577,176.75478023491405,label
35220,1.6193771626297577,176.75478023491405,label
35221,1.6193771626297577,176.75478023491405,label
35222,1.6193771626297577,176.75478023491405,label
35223,1.6193771626297577,176.75478023491405,label
35224,1.6193771626297577,176.75478023491405,label
35225,1.6193771626297577,176.75478023491405,label
35226,1.6193771626297577,176.75478023491405,label
35227,1.6193771626297577,176.75478023491405,label
35228,1.6193771626297577,176.75478023491405,label
35229,1.6193771626297577,176.75478023491405,label
35230,1.6193771626297577,176.75478023491405,label
35231,1.6193771626297577,176.75478023491405,label
35232,1.6193771626297577,176.75478023491405,label
35233,1.6193771626297577,176.75478023491405,label
35234,1.6193771626297577,176.75478023491405,label
35235,1.6193771626297577,176.75478023491405,label
35236,1.6193771626297577,176.75478023491405,label
35237,1.6193771626297577,176.75478023491405,label
35238,1.6193771626297577,176.75478023491405,label
35239,1.6193771626297577,176.75478023491405,label
35240,1.6193771626297577,176.75478023491405,label
35241,1.6193771626297577,176.75478023491405,label
35242,1.6193771626297577,176.75478023491405,label
35243,1.6193771626297577,176.75478023491405,label
35244,1.6193771626297577,176.75478023491405,label
35245,1.6193771626297577,176.75478023491405,label
35246,1.6193771626297577,176.75478023491405,label
35247,1.6193771626297577,176.75478023491405,label
35248,1.6193771626297577,176.75478023491405,label
35249,1.6193771626297577,176.75478023491405,label
35250,1.6193771626297577,176.75478023491405,label
35251,1.6193771626297577,176.75478023491405,label
35252,1.6193771626297577,176.75478023491405,label
35253,1.6193771626297577,176.75478023491405,label
35254,1.6193771626297577,176.75478023491405,label
35255,1.6193771626297577,176.75478023491405,label
35256,1.6193771626297577,176.75478023491405,label
35257,1.6193771626297577,176.75478023491405,label
35258,1.6193771626297577,176.75478023491405,label
35259,1.6193771626297577,176.75478023491405,label
35260,1.6193771626297577,176.75478023491405,label
35261,1.6193771626297577,176.75478023491405,label
35262,1.6193771626297577,176.75478023491405,label
35263,1.6193771626297577,176.75478023491405,label
35264,1.6193771626297577,176.75478023491405,label
35265,1.6193771626297577,176.75478023491405,label
35266,1.6193771626297577,176.75478023491405,label
35267,1.6193771626297577,176.75478023491405,label
35268,1.6193771626297577,176.75478023491405,label
35269,1.6193771626297577,176.75478023491405,label
35270,1.6193771626297577,176.75478023491405,label
35271,1.6193771626297577,176.75478023491405,label
35272,1.6193771626297577,176.75478023491405,label
35273,1.6193771626297577,176.75478023491405,label
35274,1.6193771626297577,176.75478023491405,label
35275,1.6193771626297577,176.75478023491405,label
35276,1.6193771626297577,176.75478023491405,label
35277,1.6193771626297577,176.75478023491405,label
35278,1.6193771626297577,176.75478023491405,label
35279,1.6193771626297577,176.75478023491405,label
35280,1.6193771626297577,176.75478023491405,label
35281,1.6193771626297577,176.75478023491405,label
35282,1.6193771626297577,176.75478023491405,label
35283,1.6193771626297577,176.75478023491405,label
35284,1.6193771626297577,176.75478023491405,label
35285,1.6193771626297577,176.75478023491405,label
35286,1.6193771626297577,176.75478023491405,label
35287,1.6193771626297577,176.75478023491405,label
35288,1.6193771626297577,176.75478023491405,label
35289,1.6193771626297577,176.75478023491405,label
35290,1.6193771626297577,176.75478023491405,label
35291,1.6193771626297577,176.75478023491405,label
35292,1.6193771626297577,176.75478023491405,label
35293,1.6193771626297577,176.75478023491405,label
35294,1.6193771626297577,176.75478023491405,label
35295,1.6193771626297577,176.75478023491405,label
35296,1.6193771626297577,176.75478023491405,label
35297,1.6193771626297577,176.75478023491405,label
35298,1.6193771626297577,176.75478023491405,label
35299,1.6193771626297577,176.75478023491405,label
35300,1.6193771626297577,176.75478023491405,label
35301,1.6193771626297577,176.75478023491405,label
35302,1.6193771626297577,176.75478023491405,label
