"2016-09-27 04:36:53.093793","66","37476  >  80 [FIN"
"2016-09-27 04:36:53.116848","74","37477  >  80 [SYN] Seq=0 Win=4380 Len=0 MSS=1460 SACK_PERM=1 TSval=56851438 TSecr=0 WS=16"
"2016-09-27 04:36:53.245256","66","37476  >  80 [ACK] Seq=2 Ack=2 Win=4384 Len=0 TSval=56851471 TSecr=2180339504"
"2016-09-27 04:36:53.270832","66","37477  >  80 [ACK] Seq=1 Ack=1 Win=4384 Len=0 TSval=56851477 TSecr=2830150021"
"2016-09-27 04:36:53.270952","66","37477  >  80 [FIN"
"2016-09-27 04:36:53.421028","66","37477  >  80 [ACK] Seq=2 Ack=2 Win=4384 Len=0 TSval=56851516 TSecr=2830150059"
"2016-09-27 04:41:52.731664","74","56161  >  80 [SYN] Seq=0 Win=4380 Len=0 MSS=1460 SACK_PERM=1 TSval=56928139 TSecr=0 WS=16"
"2016-09-27 04:41:52.880924","66","56161  >  80 [ACK] Seq=1 Ack=1 Win=4384 Len=0 TSval=56928178 TSecr=2659467440"
"2016-09-27 04:41:52.881555","66","56161  >  80 [FIN"
"2016-09-27 04:41:52.896345","74","56162  >  80 [SYN] Seq=0 Win=4380 Len=0 MSS=1460 SACK_PERM=1 TSval=56928181 TSecr=0 WS=16"
"2016-09-27 04:41:53.033292","66","56161  >  80 [ACK] Seq=2 Ack=2 Win=4384 Len=0 TSval=56928217 TSecr=2659467477"
"2016-09-27 04:41:53.044944","66","56162  >  80 [ACK] Seq=1 Ack=1 Win=4384 Len=0 TSval=56928220 TSecr=2830224894"
"2016-09-27 04:41:53.045658","66","56162  >  80 [FIN"
"2016-09-27 04:41:53.072970","74","56163  >  80 [SYN] Seq=0 Win=4380 Len=0 MSS=1460 SACK_PERM=1 TSval=56928227 TSecr=0 WS=16"
"2016-09-27 04:41:53.200824","66","56162  >  80 [ACK] Seq=2 Ack=2 Win=4384 Len=0 TSval=56928259 TSecr=2830224931"
"2016-09-27 04:41:53.229899","66","56163  >  80 [ACK] Seq=1 Ack=1 Win=4384 Len=0 TSval=56928267 TSecr=3211855011"
"2016-09-27 04:41:53.230035","66","56163  >  80 [FIN"
"2016-09-27 04:41:53.380937","66","56163  >  80 [ACK] Seq=2 Ack=2 Win=4384 Len=0 TSval=56928306 TSecr=3211855050"
"2016-09-27 04:46:52.783950","74","34019  >  80 [SYN] Seq=0 Win=4380 Len=0 MSS=1460 SACK_PERM=1 TSval=57004953 TSecr=0 WS=16"
"2016-09-27 04:46:52.934672","66","34019  >  80 [ACK] Seq=1 Ack=1 Win=4384 Len=0 TSval=57004992 TSecr=2682175686"
"2016-09-27 04:46:52.935396","66","34019  >  80 [FIN"
"2016-09-27 04:46:52.952095","74","34020  >  80 [SYN] Seq=0 Win=4380 Len=0 MSS=1460 SACK_PERM=1 TSval=57004996 TSecr=0 WS=16"
"2016-09-27 04:46:53.087161","66","34019  >  80 [ACK] Seq=2 Ack=2 Win=4384 Len=0 TSval=57005031 TSecr=2682175724"
"2016-09-27 04:46:53.100355","66","34020  >  80 [ACK] Seq=1 Ack=1 Win=4384 Len=0 TSval=57005034 TSecr=2680781725"
"2016-09-27 04:46:53.100477","66","34020  >  80 [FIN"
"2016-09-27 04:46:53.114197","74","34021  >  80 [SYN] Seq=0 Win=4380 Len=0 MSS=1460 SACK_PERM=1 TSval=57005037 TSecr=0 WS=16"
"2016-09-27 04:46:53.251483","66","34020  >  80 [ACK] Seq=2 Ack=2 Win=4384 Len=0 TSval=57005073 TSecr=2680781762"
"2016-09-27 04:46:53.274519","66","34021  >  80 [ACK] Seq=1 Ack=1 Win=4384 Len=0 TSval=57005079 TSecr=2141437635"
"2016-09-27 04:46:53.274923","66","34021  >  80 [FIN"
"2016-09-27 04:46:53.426881","66","34021  >  80 [ACK] Seq=2 Ack=2 Win=4384 Len=0 TSval=57005118 TSecr=2141437675"
"2016-09-27 04:51:52.733985","74","50296  >  80 [SYN] Seq=0 Win=4380 Len=0 MSS=1460 SACK_PERM=1 TSval=57081740 TSecr=0 WS=16"
"2016-09-27 04:51:52.878943","66","50296  >  80 [ACK] Seq=1 Ack=1 Win=4384 Len=0 TSval=57081778 TSecr=2141001205"
"2016-09-27 04:51:52.879563","66","50296  >  80 [FIN"
"2016-09-27 04:51:52.914560","74","50297  >  80 [SYN] Seq=0 Win=4380 Len=0 MSS=1460 SACK_PERM=1 TSval=57081787 TSecr=0 WS=16"
"2016-09-27 04:51:53.032344","66","50296  >  80 [ACK] Seq=2 Ack=2 Win=4384 Len=0 TSval=57081817 TSecr=2141001241"
"2016-09-27 04:51:53.066530","66","50297  >  80 [ACK] Seq=1 Ack=1 Win=4384 Len=0 TSval=57081826 TSecr=460850021"
"2016-09-27 04:51:53.067069","66","50297  >  80 [FIN"
"2016-09-27 04:51:53.094920","74","50298  >  80 [SYN] Seq=0 Win=4380 Len=0 MSS=1460 SACK_PERM=1 TSval=57081833 TSecr=0 WS=16"
"2016-09-27 04:51:53.218828","66","50297  >  80 [ACK] Seq=2 Ack=2 Win=4384 Len=0 TSval=57081865 TSecr=460850060"
"2016-09-27 04:51:53.242270","66","50298  >  80 [ACK] Seq=1 Ack=1 Win=4384 Len=0 TSval=57081871 TSecr=2830374945"
"2016-09-27 04:51:53.242677","66","50298  >  80 [FIN"
"2016-09-27 04:51:53.394618","66","50298  >  80 [ACK] Seq=2 Ack=2 Win=4384 Len=0 TSval=57081910 TSecr=2830374982"
"2016-09-27 04:56:52.757714","74","52363  >  80 [SYN] Seq=0 Win=4380 Len=0 MSS=1460 SACK_PERM=1 TSval=57158547 TSecr=0 WS=16"
"2016-09-27 04:56:52.913188","66","52363  >  80 [ACK] Seq=1 Ack=1 Win=4384 Len=0 TSval=57158587 TSecr=19874950"
"2016-09-27 04:56:52.913765","66","52363  >  80 [FIN"
"2016-09-27 04:56:52.931299","74","52364  >  80 [SYN] Seq=0 Win=4380 Len=0 MSS=1460 SACK_PERM=1 TSval=57158591 TSecr=0 WS=16"
"2016-09-27 04:56:53.066667","66","52363  >  80 [ACK] Seq=2 Ack=2 Win=4384 Len=0 TSval=57158626 TSecr=19874989"
"2016-09-27 04:56:53.077154","66","52364  >  80 [ACK] Seq=1 Ack=1 Win=4384 Len=0 TSval=57158629 TSecr=2702680481"
"2016-09-27 04:56:53.077748","66","52364  >  80 [FIN"
"2016-09-27 04:56:53.107244","74","52365  >  80 [SYN] Seq=0 Win=4380 Len=0 MSS=1460 SACK_PERM=1 TSval=57158636 TSecr=0 WS=16"
"2016-09-27 04:56:53.229620","66","52364  >  80 [ACK] Seq=2 Ack=2 Win=4384 Len=0 TSval=57158668 TSecr=2702680518"
"2016-09-27 04:56:53.252956","66","52365  >  80 [ACK] Seq=1 Ack=1 Win=4384 Len=0 TSval=57158674 TSecr=747209048"
"2016-09-27 04:56:53.253075","66","52365  >  80 [FIN"
"2016-09-27 04:56:53.407018","66","52365  >  80 [ACK] Seq=2 Ack=2 Win=4384 Len=0 TSval=57158713 TSecr=747209084"
"2016-09-27 05:01:52.739557","74","57189  >  80 [SYN] Seq=0 Win=4380 Len=0 MSS=1460 SACK_PERM=1 TSval=57235342 TSecr=0 WS=16"
"2016-09-27 05:01:52.884810","66","57189  >  80 [ACK] Seq=1 Ack=1 Win=4384 Len=0 TSval=57235380 TSecr=2214062121"
"2016-09-27 05:01:52.885416","66","57189  >  80 [FIN"
"2016-09-27 05:01:52.916516","74","57190  >  80 [SYN] Seq=0 Win=4380 Len=0 MSS=1460 SACK_PERM=1 TSval=57235384 TSecr=0 WS=16"
"2016-09-27 05:01:53.037911","66","57189  >  80 [ACK] Seq=2 Ack=2 Win=4384 Len=0 TSval=57235419 TSecr=2214062157"
"2016-09-27 05:01:53.072344","66","57190  >  80 [ACK] Seq=1 Ack=1 Win=4384 Len=0 TSval=57235428 TSecr=2180714462"
"2016-09-27 05:01:53.073091","66","57190  >  80 [FIN"
"2016-09-27 05:01:53.103832","74","57191  >  80 [SYN] Seq=0 Win=4380 Len=0 MSS=1460 SACK_PERM=1 TSval=57235436 TSecr=0 WS=16"
"2016-09-27 05:01:53.224733","66","57190  >  80 [ACK] Seq=2 Ack=2 Win=4384 Len=0 TSval=57235467 TSecr=2180714501"
"2016-09-27 05:01:53.260380","66","57191  >  80 [ACK] Seq=1 Ack=1 Win=4384 Len=0 TSval=57235476 TSecr=2214062212"
"2016-09-27 05:01:53.260502","66","57191  >  80 [FIN"
"2016-09-27 05:01:53.412147","66","57191  >  80 [ACK] Seq=2 Ack=2 Win=4384 Len=0 TSval=57235515 TSecr=2214062251"
"2016-09-27 05:03:30.979562","74","57192  >  80 [SYN] Seq=0 Win=4380 Len=0 MSS=1460 SACK_PERM=1 TSval=57260492 TSecr=0 WS=16"
"2016-09-27 05:03:31.134503","66","57192  >  80 [ACK] Seq=1 Ack=1 Win=4384 Len=0 TSval=57260532 TSecr=2269541458"
"2016-09-27 05:03:31.135149","66","57192  >  80 [FIN"
"2016-09-27 05:03:31.152859","74","57194  >  80 [SYN] Seq=0 Win=4380 Len=0 MSS=1460 SACK_PERM=1 TSval=57260536 TSecr=0 WS=16"
"2016-09-27 05:03:31.286754","66","57192  >  80 [ACK] Seq=2 Ack=2 Win=4384 Len=0 TSval=57260571 TSecr=2269541497"
"2016-09-27 05:03:31.298502","66","57194  >  80 [ACK] Seq=1 Ack=1 Win=4384 Len=0 TSval=57260574 TSecr=1741930973"
"2016-09-27 05:03:31.298622","66","57194  >  80 [FIN"
"2016-09-27 05:03:31.347212","74","57195  >  80 [SYN] Seq=0 Win=4380 Len=0 MSS=1460 SACK_PERM=1 TSval=57260586 TSecr=0 WS=16"
"2016-09-27 05:03:31.450889","66","57194  >  80 [ACK] Seq=2 Ack=2 Win=4384 Len=0 TSval=57260613 TSecr=1741931009"
"2016-09-27 05:03:31.498628","66","57195  >  80 [ACK] Seq=1 Ack=1 Win=4384 Len=0 TSval=57260625 TSecr=2681010029"
"2016-09-27 05:03:31.498748","66","57195  >  80 [FIN"
"2016-09-27 05:03:31.650541","66","57195  >  80 [ACK] Seq=2 Ack=2 Win=4384 Len=0 TSval=57260664 TSecr=2681010066"
"2016-09-27 05:08:31.626561","74","52815  >  80 [SYN] Seq=0 Win=4380 Len=0 MSS=1460 SACK_PERM=1 TSval=57337458 TSecr=0 WS=16"
"2016-09-27 05:08:31.782840","66","52815  >  80 [ACK] Seq=1 Ack=1 Win=4384 Len=0 TSval=57337498 TSecr=61237653"
"2016-09-27 05:08:31.782986","66","52815  >  80 [FIN"
"2016-09-27 05:08:31.805793","74","52816  >  80 [SYN] Seq=0 Win=4380 Len=0 MSS=1460 SACK_PERM=1 TSval=57337504 TSecr=0 WS=16"
"2016-09-27 05:08:31.934366","66","52815  >  80 [ACK] Seq=2 Ack=2 Win=4384 Len=0 TSval=57337537 TSecr=61237692"
"2016-09-27 05:08:31.957915","66","52816  >  80 [ACK] Seq=1 Ack=1 Win=4384 Len=0 TSval=57337543 TSecr=2701991183"
"2016-09-27 05:08:31.958514","66","52816  >  80 [FIN"
"2016-09-27 05:08:31.993134","74","52817  >  80 [SYN] Seq=0 Win=4380 Len=0 MSS=1460 SACK_PERM=1 TSval=57337551 TSecr=0 WS=16"
"2016-09-27 05:08:32.110970","66","52816  >  80 [ACK] Seq=2 Ack=2 Win=4384 Len=0 TSval=57337582 TSecr=2701991222"
"2016-09-27 05:08:32.145302","66","52817  >  80 [ACK] Seq=1 Ack=1 Win=4384 Len=0 TSval=57337591 TSecr=2214161088"
"2016-09-27 05:08:32.145423","66","52817  >  80 [FIN"
"2016-09-27 05:08:32.299866","66","52817  >  80 [ACK] Seq=2 Ack=2 Win=4384 Len=0 TSval=57337630 TSecr=2214161126"
"2016-09-27 05:13:31.646220","74","45215  >  80 [SYN] Seq=0 Win=4380 Len=0 MSS=1460 SACK_PERM=1 TSval=57414263 TSecr=0 WS=16"
"2016-09-27 05:13:31.800526","66","45215  >  80 [ACK] Seq=1 Ack=1 Win=4384 Len=0 TSval=57414303 TSecr=2524441433"
"2016-09-27 05:13:31.801126","66","45215  >  80 [FIN"
"2016-09-27 05:13:31.827578","74","45216  >  80 [SYN] Seq=0 Win=4380 Len=0 MSS=1460 SACK_PERM=1 TSval=57414309 TSecr=0 WS=16"
"2016-09-27 05:13:31.952902","66","45215  >  80 [ACK] Seq=2 Ack=2 Win=4384 Len=0 TSval=57414342 TSecr=2524441472"
"2016-09-27 05:13:31.976376","66","45216  >  80 [ACK] Seq=1 Ack=1 Win=4384 Len=0 TSval=57414348 TSecr=1593355752"
"2016-09-27 05:13:31.977032","66","45216  >  80 [FIN"
"2016-09-27 05:13:32.007160","74","45217  >  80 [SYN] Seq=0 Win=4380 Len=0 MSS=1460 SACK_PERM=1 TSval=57414355 TSecr=0 WS=16"
"2016-09-27 05:13:32.130832","66","45216  >  80 [ACK] Seq=2 Ack=2 Win=4384 Len=0 TSval=57414387 TSecr=1593355789"
"2016-09-27 05:13:32.152104","66","45217  >  80 [ACK] Seq=1 Ack=1 Win=4384 Len=0 TSval=57414393 TSecr=2681741416"
"2016-09-27 05:13:32.152517","66","45217  >  80 [FIN"
"2016-09-27 05:13:32.304435","66","45217  >  80 [ACK] Seq=2 Ack=2 Win=4384 Len=0 TSval=57414432 TSecr=2681741453"
"2016-09-27 05:18:31.633225","74","47195  >  80 [SYN] Seq=0 Win=4380 Len=0 MSS=1460 SACK_PERM=1 TSval=57491059 TSecr=0 WS=16"
"2016-09-27 05:18:31.785133","66","47195  >  80 [ACK] Seq=1 Ack=1 Win=4384 Len=0 TSval=57491098 TSecr=2682639090"
"2016-09-27 05:18:31.785271","66","47195  >  80 [FIN"
"2016-09-27 05:18:31.822393","74","47196  >  80 [SYN] Seq=0 Win=4380 Len=0 MSS=1460 SACK_PERM=1 TSval=57491101 TSecr=0 WS=16"
"2016-09-27 05:18:31.937138","66","47195  >  80 [ACK] Seq=2 Ack=2 Win=4384 Len=0 TSval=57491137 TSecr=2682639128"
"2016-09-27 05:18:31.974062","66","47196  >  80 [ACK] Seq=1 Ack=1 Win=4384 Len=0 TSval=57491146 TSecr=2644788413"
"2016-09-27 05:18:31.974196","66","47196  >  80 [FIN"
"2016-09-27 05:18:31.992010","74","47197  >  80 [SYN] Seq=0 Win=4380 Len=0 MSS=1460 SACK_PERM=1 TSval=57491151 TSecr=0 WS=16"
"2016-09-27 05:18:32.124622","66","47196  >  80 [ACK] Seq=2 Ack=2 Win=4384 Len=0 TSval=57491185 TSecr=2644788451"
"2016-09-27 05:18:32.148001","66","47197  >  80 [ACK] Seq=1 Ack=1 Win=4384 Len=0 TSval=57491191 TSecr=2679030211"
"2016-09-27 05:18:32.148120","66","47197  >  80 [FIN"
"2016-09-27 05:18:32.300456","66","47197  >  80 [ACK] Seq=2 Ack=2 Win=4384 Len=0 TSval=57491230 TSecr=2679030249"
"2016-09-27 05:23:31.621408","74","[TCP Port numbers reused] 33697  >  80 [SYN] Seq=0 Win=4380 Len=0 MSS=1460 SACK_PERM=1 TSval=57567856 TSecr=0 WS=16"
"2016-09-27 05:23:31.775943","66","33697  >  80 [ACK] Seq=1 Ack=1 Win=4384 Len=0 TSval=57567896 TSecr=2703080152"
"2016-09-27 05:23:31.776495","66","33697  >  80 [FIN"
"2016-09-27 05:23:31.794103","74","[TCP Port numbers reused] 33698  >  80 [SYN] Seq=0 Win=4380 Len=0 MSS=1460 SACK_PERM=1 TSval=57567900 TSecr=0 WS=16"
"2016-09-27 05:23:31.928415","66","33697  >  80 [ACK] Seq=2 Ack=2 Win=4384 Len=0 TSval=57567935 TSecr=2703080191"
"2016-09-27 05:23:31.940026","66","33698  >  80 [ACK] Seq=1 Ack=1 Win=4384 Len=0 TSval=57567938 TSecr=2888367652"
"2016-09-27 05:23:31.940568","66","33698  >  80 [FIN"
"2016-09-27 05:23:31.959940","74","33699  >  80 [SYN] Seq=0 Win=4380 Len=0 MSS=1460 SACK_PERM=1 TSval=57567942 TSecr=0 WS=16"
"2016-09-27 05:23:32.092577","66","33698  >  80 [ACK] Seq=2 Ack=2 Win=4384 Len=0 TSval=57567977 TSecr=2888367689"
"2016-09-27 05:23:32.127632","66","33699  >  80 [ACK] Seq=1 Ack=1 Win=4384 Len=0 TSval=57567986 TSecr=2681883533"
"2016-09-27 05:23:32.127770","66","33699  >  80 [FIN"
"2016-09-27 05:23:32.279923","66","33699  >  80 [ACK] Seq=2 Ack=2 Win=4384 Len=0 TSval=57568025 TSecr=2681883575"
"2016-09-27 05:28:31.616734","74","46285  >  80 [SYN] Seq=0 Win=4380 Len=0 MSS=1460 SACK_PERM=1 TSval=57644655 TSecr=0 WS=16"
"2016-09-27 05:28:31.763294","66","46285  >  80 [ACK] Seq=1 Ack=1 Win=4384 Len=0 TSval=57644693 TSecr=461399696"
"2016-09-27 05:28:31.763922","66","46285  >  80 [FIN"
"2016-09-27 05:28:31.782638","74","46286  >  80 [SYN] Seq=0 Win=4380 Len=0 MSS=1460 SACK_PERM=1 TSval=57644697 TSecr=0 WS=16"
"2016-09-27 05:28:31.916008","66","46285  >  80 [ACK] Seq=2 Ack=2 Win=4384 Len=0 TSval=57644732 TSecr=461399732"
"2016-09-27 05:28:31.929465","66","46286  >  80 [ACK] Seq=1 Ack=1 Win=4384 Len=0 TSval=57644735 TSecr=2142062306"
"2016-09-27 05:28:31.929597","66","46286  >  80 [FIN"
"2016-09-27 05:28:31.959691","74","46287  >  80 [SYN] Seq=0 Win=4380 Len=0 MSS=1460 SACK_PERM=1 TSval=57644743 TSecr=0 WS=16"
"2016-09-27 05:28:32.079731","66","46286  >  80 [ACK] Seq=2 Ack=2 Win=4384 Len=0 TSval=57644774 TSecr=2142062342"
"2016-09-27 05:28:32.115702","66","46287  >  80 [ACK] Seq=1 Ack=1 Win=4384 Len=0 TSval=57644783 TSecr=9987475"
"2016-09-27 05:28:32.115836","66","46287  >  80 [FIN"
"2016-09-27 05:28:32.267250","66","46287  >  80 [ACK] Seq=2 Ack=2 Win=4384 Len=0 TSval=57644822 TSecr=9987514"
"2016-09-27 05:33:31.624374","74","40632  >  80 [SYN] Seq=0 Win=4380 Len=0 MSS=1460 SACK_PERM=1 TSval=57721457 TSecr=0 WS=16"
"2016-09-27 05:33:31.770140","66","40632  >  80 [ACK] Seq=1 Ack=1 Win=4384 Len=0 TSval=57721495 TSecr=10062390"
"2016-09-27 05:33:31.772763","66","40632  >  80 [FIN"
"2016-09-27 05:33:31.797967","74","40633  >  80 [SYN] Seq=0 Win=4380 Len=0 MSS=1460 SACK_PERM=1 TSval=57721502 TSecr=0 WS=16"
"2016-09-27 05:33:31.922515","66","40632  >  80 [ACK] Seq=2 Ack=2 Win=4384 Len=0 TSval=57721534 TSecr=10062427"
"2016-09-27 05:33:31.945924","66","40633  >  80 [ACK] Seq=1 Ack=1 Win=4384 Len=0 TSval=57721540 TSecr=2681460134"
"2016-09-27 05:33:31.946562","66","40633  >  80 [FIN"
"2016-09-27 05:33:31.965170","74","40634  >  80 [SYN] Seq=0 Win=4380 Len=0 MSS=1460 SACK_PERM=1 TSval=57721544 TSecr=0 WS=16"
"2016-09-27 05:33:32.098242","66","40633  >  80 [ACK] Seq=2 Ack=2 Win=4384 Len=0 TSval=57721579 TSecr=2681460171"
"2016-09-27 05:33:32.110002","66","40634  >  80 [ACK] Seq=1 Ack=1 Win=4384 Len=0 TSval=57721582 TSecr=10062476"
"2016-09-27 05:33:32.110497","66","40634  >  80 [FIN"
"2016-09-27 05:33:32.262376","66","40634  >  80 [ACK] Seq=2 Ack=2 Win=4384 Len=0 TSval=57721621 TSecr=10062512"
"2016-09-27 05:38:31.663193","74","40794  >  80 [SYN] Seq=0 Win=4380 Len=0 MSS=1460 SACK_PERM=1 TSval=57798267 TSecr=0 WS=16"
"2016-09-27 05:38:31.816017","66","40794  >  80 [ACK] Seq=1 Ack=1 Win=4384 Len=0 TSval=57798307 TSecr=2888592637"
"2016-09-27 05:38:31.816617","66","40794  >  80 [FIN"
"2016-09-27 05:38:31.834413","74","40795  >  80 [SYN] Seq=0 Win=4380 Len=0 MSS=1460 SACK_PERM=1 TSval=57798311 TSecr=0 WS=16"
"2016-09-27 05:38:31.968428","66","40794  >  80 [ACK] Seq=2 Ack=2 Win=4384 Len=0 TSval=57798346 TSecr=2888592675"
"2016-09-27 05:38:31.980061","66","40795  >  80 [ACK] Seq=1 Ack=1 Win=4384 Len=0 TSval=57798349 TSecr=2142212317"
"2016-09-27 05:38:31.980692","66","40795  >  80 [FIN"
"2016-09-27 05:38:32.000383","74","40796  >  80 [SYN] Seq=0 Win=4380 Len=0 MSS=1460 SACK_PERM=1 TSval=57798353 TSecr=0 WS=16"
"2016-09-27 05:38:32.132522","66","40795  >  80 [ACK] Seq=2 Ack=2 Win=4384 Len=0 TSval=57798388 TSecr=2142212353"
"2016-09-27 05:38:32.155907","66","40796  >  80 [ACK] Seq=1 Ack=1 Win=4384 Len=0 TSval=57798394 TSecr=2682939176"
"2016-09-27 05:38:32.156304","66","40796  >  80 [FIN"
"2016-09-27 05:38:32.329975","66","40796  >  80 [ACK] Seq=2 Ack=2 Win=4384 Len=0 TSval=57798433 TSecr=2682939214"
"2016-09-27 05:43:31.630426","74","37480  >  80 [SYN] Seq=0 Win=4380 Len=0 MSS=1460 SACK_PERM=1 TSval=57875059 TSecr=0 WS=16"
"2016-09-27 05:43:31.775970","66","37480  >  80 [ACK] Seq=1 Ack=1 Win=4384 Len=0 TSval=57875097 TSecr=1742531098"
"2016-09-27 05:43:31.776582","66","37480  >  80 [FIN"
"2016-09-27 05:43:31.803004","74","37481  >  80 [SYN] Seq=0 Win=4380 Len=0 MSS=1460 SACK_PERM=1 TSval=57875103 TSecr=0 WS=16"
"2016-09-27 05:43:31.940103","66","37480  >  80 [ACK] Seq=2 Ack=2 Win=4384 Len=0 TSval=57875139 TSecr=1742531134"
"2016-09-27 05:43:31.951772","66","37481  >  80 [ACK] Seq=1 Ack=1 Win=4384 Len=0 TSval=57875142 TSecr=2534525187"
"2016-09-27 05:43:31.952374","66","37481  >  80 [FIN"
"2016-09-27 05:43:31.983106","74","37482  >  80 [SYN] Seq=0 Win=4380 Len=0 MSS=1460 SACK_PERM=1 TSval=57875150 TSecr=0 WS=16"
"2016-09-27 05:43:32.104516","66","37481  >  80 [ACK] Seq=2 Ack=2 Win=4384 Len=0 TSval=57875181 TSecr=2534525224"
"2016-09-27 05:43:32.139350","66","37482  >  80 [ACK] Seq=1 Ack=1 Win=4384 Len=0 TSval=57875190 TSecr=2680716973"
"2016-09-27 05:43:32.139528","66","37482  >  80 [FIN"
"2016-09-27 05:43:32.291670","66","37482  >  80 [ACK] Seq=2 Ack=2 Win=4384 Len=0 TSval=57875229 TSecr=2680717013"
"2016-09-27 05:48:31.658501","74","56920  >  80 [SYN] Seq=0 Win=4380 Len=0 MSS=1460 SACK_PERM=1 TSval=57951867 TSecr=0 WS=16"
"2016-09-27 05:48:31.810257","66","56920  >  80 [ACK] Seq=1 Ack=1 Win=4384 Len=0 TSval=57951906 TSecr=2888742632"
"2016-09-27 05:48:31.810817","66","56920  >  80 [FIN"
"2016-09-27 05:48:31.828371","74","56921  >  80 [SYN] Seq=0 Win=4380 Len=0 MSS=1460 SACK_PERM=1 TSval=57951910 TSecr=0 WS=16"
"2016-09-27 05:48:31.962552","66","56920  >  80 [ACK] Seq=2 Ack=2 Win=4384 Len=0 TSval=57951945 TSecr=2888742670"
"2016-09-27 05:48:31.974271","66","56921  >  80 [ACK] Seq=1 Ack=1 Win=4384 Len=0 TSval=57951948 TSecr=2181412256"
"2016-09-27 05:48:31.974898","66","56921  >  80 [FIN"
"2016-09-27 05:48:31.990763","74","56922  >  80 [SYN] Seq=0 Win=4380 Len=0 MSS=1460 SACK_PERM=1 TSval=57951952 TSecr=0 WS=16"
"2016-09-27 05:48:32.127453","66","56921  >  80 [ACK] Seq=2 Ack=2 Win=4384 Len=0 TSval=57951987 TSecr=2181412293"
"2016-09-27 05:48:32.138327","66","56922  >  80 [ACK] Seq=1 Ack=1 Win=4384 Len=0 TSval=57951990 TSecr=2181414236"
"2016-09-27 05:48:32.138458","66","56922  >  80 [FIN"
"2016-09-27 05:48:32.291195","66","56922  >  80 [ACK] Seq=2 Ack=2 Win=4384 Len=0 TSval=57952029 TSecr=2181414273"
"2016-09-27 05:53:31.605862","74","35722  >  80 [SYN] Seq=0 Win=4380 Len=0 MSS=1460 SACK_PERM=1 TSval=58028653 TSecr=0 WS=16"
"2016-09-27 05:53:31.750672","66","35722  >  80 [ACK] Seq=1 Ack=1 Win=4384 Len=0 TSval=58028691 TSecr=2680719360"
"2016-09-27 05:53:31.751848","66","35722  >  80 [FIN"
"2016-09-27 05:53:31.764892","74","35723  >  80 [SYN] Seq=0 Win=4380 Len=0 MSS=1460 SACK_PERM=1 TSval=58028694 TSecr=0 WS=16"
"2016-09-27 05:53:31.903841","66","35722  >  80 [ACK] Seq=2 Ack=2 Win=4384 Len=0 TSval=58028730 TSecr=2680719396"
"2016-09-27 05:53:31.914880","66","35723  >  80 [ACK] Seq=1 Ack=1 Win=4384 Len=0 TSval=58028733 TSecr=2682333480"
"2016-09-27 05:53:31.915552","66","35723  >  80 [FIN"
"2016-09-27 05:53:31.930698","74","35724  >  80 [SYN] Seq=0 Win=4380 Len=0 MSS=1460 SACK_PERM=1 TSval=58028737 TSecr=0 WS=16"
"2016-09-27 05:53:32.067048","66","35723  >  80 [ACK] Seq=2 Ack=2 Win=4384 Len=0 TSval=58028772 TSecr=2682333518"
"2016-09-27 05:53:32.079161","66","35724  >  80 [ACK] Seq=1 Ack=1 Win=4384 Len=0 TSval=58028775 TSecr=2682612249"
"2016-09-27 05:53:32.079292","66","35724  >  80 [FIN"
"2016-09-27 05:53:32.231114","66","35724  >  80 [ACK] Seq=2 Ack=2 Win=4384 Len=0 TSval=58028814 TSecr=2682612286"
"2016-09-27 05:58:31.621573","74","51685  >  80 [SYN] Seq=0 Win=4380 Len=0 MSS=1460 SACK_PERM=1 TSval=58105458 TSecr=0 WS=16"
"2016-09-27 05:58:31.776969","66","51685  >  80 [ACK] Seq=1 Ack=1 Win=4384 Len=0 TSval=58105498 TSecr=2702741187"
"2016-09-27 05:58:31.777705","66","51685  >  80 [FIN"
"2016-09-27 05:58:31.794980","74","51686  >  80 [SYN] Seq=0 Win=4380 Len=0 MSS=1460 SACK_PERM=1 TSval=58105502 TSecr=0 WS=16"
"2016-09-27 05:58:31.929417","66","51685  >  80 [ACK] Seq=2 Ack=2 Win=4384 Len=0 TSval=58105537 TSecr=2702741226"
"2016-09-27 05:58:31.941511","66","51686  >  80 [ACK] Seq=1 Ack=1 Win=4384 Len=0 TSval=58105540 TSecr=2214765674"
"2016-09-27 05:58:31.942411","66","51686  >  80 [FIN"
"2016-09-27 05:58:31.960033","74","51687  >  80 [SYN] Seq=0 Win=4380 Len=0 MSS=1460 SACK_PERM=1 TSval=58105544 TSecr=0 WS=16"
"2016-09-27 05:58:32.093494","66","51686  >  80 [ACK] Seq=2 Ack=2 Win=4384 Len=0 TSval=58105579 TSecr=2214765711"
"2016-09-27 05:58:32.105384","66","51687  >  80 [ACK] Seq=1 Ack=1 Win=4384 Len=0 TSval=58105582 TSecr=1640310990"
"2016-09-27 05:58:32.105499","66","51687  >  80 [FIN"
"2016-09-27 05:58:32.257918","66","51687  >  80 [ACK] Seq=2 Ack=2 Win=4384 Len=0 TSval=58105621 TSecr=1640311027"
"2016-09-27 06:03:31.613861","74","41713  >  80 [SYN] Seq=0 Win=4380 Len=0 MSS=1460 SACK_PERM=1 TSval=58182256 TSecr=0 WS=16"
